,one_hosp_first_time,two_hosp_first_time,three_hosp_first_time,four_hosp_first_time,one_hosp_second_time,two_hosp_second_time,three_hosp_second_time,four_hosp_second_time,one_hosp_third_time,two_hosp_third_time,three_hosp_third_time,four_hosp_third_time,one_hosp_forth_time,two_hosp_fourth_time,three_hosp_fourth_time,four_hosp_fourth_time
0,0.20148148148148148,0.4572222222222222,0.49833333333333335,0.19203703703703703,0.20148148148148148,0.4572222222222222,0.49833333333333335,0.19203703703703703,0.20148148148148148,0.4572222222222222,0.49833333333333335,0.19203703703703703,0.20148148148148148,0.4572222222222222,0.49833333333333335,0.19203703703703703
1,0.15888888888888889,0.4048148148148148,0.5835185185185185,0.3622222222222222,0.15888888888888889,0.4048148148148148,0.5707407407407408,0.3622222222222222,0.15888888888888889,0.4048148148148148,0.5707407407407408,0.3622222222222222,0.15888888888888889,0.4048148148148148,0.5835185185185185,0.3622222222222222
2,0.2651851851851852,0.2361111111111111,0.3638888888888889,0.3925925925925926,0.2651851851851852,0.2361111111111111,0.3638888888888889,0.3925925925925926,0.2651851851851852,0.2361111111111111,0.3638888888888889,0.3925925925925926,0.2651851851851852,0.2361111111111111,0.3638888888888889,0.3925925925925926
3,0.32166666666666666,0.5718518518518518,0.3883333333333333,0.046481481481481485,0.32166666666666666,0.5320370370370371,0.3883333333333333,0.046481481481481485,0.32166666666666666,0.5320370370370371,0.3883333333333333,0.046481481481481485,0.32166666666666666,0.5277777777777778,0.3883333333333333,0.046481481481481485
4,0.4311111111111111,0.2909259259259259,0.1948148148148148,0.5024074074074074,0.4311111111111111,0.2909259259259259,0.1948148148148148,0.5024074074074074,0.4311111111111111,0.2909259259259259,0.1948148148148148,0.5024074074074074,0.4311111111111111,0.2909259259259259,0.1948148148148148,0.5024074074074074
5,0.2725925925925926,0.48074074074074075,0.5140740740740741,0.18833333333333332,0.2783333333333333,0.48074074074074075,0.5140740740740741,0.18833333333333332,0.2783333333333333,0.48074074074074075,0.5412962962962963,0.18833333333333332,0.2783333333333333,0.48074074074074075,0.5140740740740741,0.18833333333333332
6,0.2922222222222222,0.26314814814814813,0.3559259259259259,0.38185185185185183,0.2922222222222222,0.26314814814814813,0.3559259259259259,0.38185185185185183,0.2922222222222222,0.26314814814814813,0.3559259259259259,0.38185185185185183,0.2922222222222222,0.26314814814814813,0.3559259259259259,0.38185185185185183
7,0.23037037037037036,0.5124074074074074,0.6598148148148149,0.4803703703703704,0.23037037037037036,0.5081481481481481,0.6598148148148149,0.4512962962962963,0.23037037037037036,0.5081481481481481,0.6598148148148149,0.4512962962962963,0.23037037037037036,0.5081481481481481,0.6868518518518518,0.4803703703703704
8,0.24685185185185185,0.48333333333333334,0.7085185185185185,0.4487037037037037,0.25833333333333336,0.48333333333333334,0.6572222222222223,0.4487037037037037,0.24685185185185185,0.48333333333333334,0.6620370370370371,0.4487037037037037,0.24685185185185185,0.48333333333333334,0.6620370370370371,0.4487037037037037
9,0.1985185185185185,0.3605555555555556,0.542962962962963,0.29314814814814816,0.1985185185185185,0.3605555555555556,0.5392592592592592,0.29314814814814816,0.1985185185185185,0.3605555555555556,0.5237037037037037,0.29314814814814816,0.1985185185185185,0.3605555555555556,0.5237037037037037,0.29314814814814816
10,0.2074074074074074,0.36944444444444446,0.507962962962963,0.2461111111111111,0.2074074074074074,0.36944444444444446,0.5481481481481482,0.2461111111111111,0.2074074074074074,0.36944444444444446,0.525,0.2461111111111111,0.2074074074074074,0.36944444444444446,0.507962962962963,0.2461111111111111
11,0.49722222222222223,0.3764814814814815,0.07962962962962963,0.3811111111111111,0.46296296296296297,0.38351851851851854,0.07962962962962963,0.3811111111111111,0.46296296296296297,0.38351851851851854,0.07962962962962963,0.3811111111111111,0.46296296296296297,0.38351851851851854,0.07962962962962963,0.3811111111111111
12,0.4318518518518519,0.38537037037037036,0.23148148148148148,0.29944444444444446,0.4318518518518519,0.38537037037037036,0.23148148148148148,0.29944444444444446,0.4318518518518519,0.38537037037037036,0.23148148148148148,0.29944444444444446,0.4318518518518519,0.38537037037037036,0.23148148148148148,0.29944444444444446
13,0.47888888888888886,0.3924074074074074,0.11259259259259259,0.397037037037037,0.47888888888888886,0.4074074074074074,0.11259259259259259,0.397037037037037,0.47888888888888886,0.4074074074074074,0.11259259259259259,0.397037037037037,0.47888888888888886,0.4074074074074074,0.11259259259259259,0.397037037037037
14,0.3275925925925926,0.4912962962962963,0.30796296296296294,0.24555555555555555,0.3275925925925926,0.4912962962962963,0.30796296296296294,0.24555555555555555,0.3275925925925926,0.4912962962962963,0.30796296296296294,0.24555555555555555,0.3275925925925926,0.5035185185185185,0.30796296296296294,0.24555555555555555
15,0.34685185185185186,0.30407407407407405,0.3501851851851852,0.30092592592592593,0.34685185185185186,0.30407407407407405,0.3501851851851852,0.30092592592592593,0.34685185185185186,0.30407407407407405,0.3501851851851852,0.30092592592592593,0.34685185185185186,0.30407407407407405,0.3501851851851852,0.30092592592592593
16,0.1935185185185185,0.4166666666666667,0.5953703703703703,0.37407407407407406,0.1935185185185185,0.4166666666666667,0.5825925925925926,0.37407407407407406,0.1935185185185185,0.4166666666666667,0.5825925925925926,0.37407407407407406,0.1935185185185185,0.4166666666666667,0.5953703703703703,0.37407407407407406
17,0.3522222222222222,0.23444444444444446,0.2338888888888889,0.4159259259259259,0.3522222222222222,0.23444444444444446,0.2338888888888889,0.3987037037037037,0.3522222222222222,0.23444444444444446,0.2338888888888889,0.3987037037037037,0.3522222222222222,0.23444444444444446,0.2338888888888889,0.3987037037037037
18,0.37555555555555553,0.2587037037037037,0.20944444444444443,0.3385185185185185,0.37555555555555553,0.2587037037037037,0.20944444444444443,0.3385185185185185,0.37555555555555553,0.2587037037037037,0.20944444444444443,0.3385185185185185,0.49333333333333335,0.2587037037037037,0.20944444444444443,0.3385185185185185
19,0.4924074074074074,0.41444444444444445,0.12703703703703703,0.4103703703703704,0.4924074074074074,0.41444444444444445,0.12703703703703703,0.4103703703703704,0.4924074074074074,0.41444444444444445,0.12703703703703703,0.4014814814814815,0.4924074074074074,0.41444444444444445,0.12703703703703703,0.4014814814814815
20,0.11,0.35648148148148145,0.5122222222222222,0.29962962962962963,0.11,0.35648148148148145,0.5122222222222222,0.29962962962962963,0.11,0.35648148148148145,0.5122222222222222,0.29962962962962963,0.11,0.35648148148148145,0.5122222222222222,0.29962962962962963
21,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296
22,0.2548148148148148,0.22574074074074074,0.41388888888888886,0.4785185185185185,0.2548148148148148,0.22574074074074074,0.40444444444444444,0.45740740740740743,0.2548148148148148,0.22574074074074074,0.40444444444444444,0.45740740740740743,0.2548148148148148,0.22574074074074074,0.40444444444444444,0.4785185185185185
23,0.22092592592592591,0.49574074074074076,0.6503703703703704,0.44185185185185183,0.22092592592592591,0.49574074074074076,0.6503703703703704,0.44185185185185183,0.22092592592592591,0.49574074074074076,0.6503703703703704,0.44185185185185183,0.22092592592592591,0.49574074074074076,0.6744444444444444,0.45314814814814813
24,0.27055555555555555,0.44814814814814813,0.4368518518518518,0.1111111111111111,0.23777777777777778,0.44814814814814813,0.4368518518518518,0.1111111111111111,0.23777777777777778,0.44814814814814813,0.4368518518518518,0.1111111111111111,0.23777777777777778,0.44814814814814813,0.4368518518518518,0.1111111111111111
25,0.355,0.35074074074074074,0.38666666666666666,0.3516666666666667,0.355,0.35074074074074074,0.38666666666666666,0.3516666666666667,0.355,0.35074074074074074,0.39351851851851855,0.3516666666666667,0.355,0.35074074074074074,0.38666666666666666,0.3516666666666667
26,0.46074074074074073,0.38685185185185184,0.26037037037037036,0.2848148148148148,0.46074074074074073,0.38685185185185184,0.26037037037037036,0.2848148148148148,0.46074074074074073,0.38685185185185184,0.26037037037037036,0.2848148148148148,0.4822222222222222,0.38685185185185184,0.26037037037037036,0.2848148148148148
27,0.1985185185185185,0.3605555555555556,0.542962962962963,0.29314814814814816,0.1985185185185185,0.3605555555555556,0.5392592592592592,0.29314814814814816,0.1985185185185185,0.3605555555555556,0.5237037037037037,0.29314814814814816,0.1985185185185185,0.3605555555555556,0.5237037037037037,0.29314814814814816
28,0.3390740740740741,0.4533333333333333,0.21444444444444444,0.25703703703703706,0.3390740740740741,0.4533333333333333,0.21444444444444444,0.25703703703703706,0.3390740740740741,0.4461111111111111,0.21444444444444444,0.25703703703703706,0.3390740740740741,0.4461111111111111,0.21444444444444444,0.25703703703703706
29,0.2974074074074074,0.18222222222222223,0.25796296296296295,0.529074074074074,0.2974074074074074,0.17666666666666667,0.25796296296296295,0.4411111111111111,0.2974074074074074,0.17666666666666667,0.25796296296296295,0.4411111111111111,0.2974074074074074,0.18222222222222223,0.25796296296296295,0.4411111111111111
30,0.36203703703703705,0.6122222222222222,0.4507407407407407,0.1827777777777778,0.36203703703703705,0.5724074074074074,0.4287037037037037,0.1827777777777778,0.36203703703703705,0.5724074074074074,0.4287037037037037,0.1827777777777778,0.36203703703703705,0.5359259259259259,0.4287037037037037,0.1827777777777778
31,0.43833333333333335,0.34296296296296297,0.2427777777777778,0.24092592592592593,0.43833333333333335,0.34296296296296297,0.2427777777777778,0.24092592592592593,0.43833333333333335,0.34296296296296297,0.2427777777777778,0.24092592592592593,0.43833333333333335,0.34296296296296297,0.2427777777777778,0.24092592592592593
32,0.3603703703703704,0.5675925925925925,0.5157407407407407,0.32,0.3572222222222222,0.5675925925925925,0.5157407407407407,0.29703703703703704,0.3572222222222222,0.5675925925925925,0.5157407407407407,0.29703703703703704,0.3572222222222222,0.5675925925925925,0.5157407407407407,0.29703703703703704
33,0.47129629629629627,0.4248148148148148,0.14851851851851852,0.38037037037037036,0.47129629629629627,0.4248148148148148,0.14851851851851852,0.38925925925925925,0.47129629629629627,0.4248148148148148,0.14851851851851852,0.38037037037037036,0.47129629629629627,0.4248148148148148,0.14851851851851852,0.38037037037037036
34,0.5194444444444445,0.37925925925925924,0.09481481481481481,0.42592592592592593,0.5077777777777778,0.37925925925925924,0.09481481481481481,0.415,0.5077777777777778,0.37925925925925924,0.09481481481481481,0.42592592592592593,0.5194444444444445,0.37925925925925924,0.09481481481481481,0.415
35,0.41074074074074074,0.28314814814814815,0.3164814814814815,0.3516666666666667,0.35444444444444445,0.28314814814814815,0.3164814814814815,0.3516666666666667,0.35444444444444445,0.28314814814814815,0.32944444444444443,0.3516666666666667,0.41074074074074074,0.28314814814814815,0.3164814814814815,0.3516666666666667
36,0.3461111111111111,0.20592592592592593,0.2518518518518518,0.4698148148148148,0.3461111111111111,0.20592592592592593,0.2518518518518518,0.4698148148148148,0.3461111111111111,0.20592592592592593,0.2518518518518518,0.5075925925925926,0.3461111111111111,0.20592592592592593,0.2627777777777778,0.5075925925925926
37,0.12037037037037036,0.3212962962962963,0.5,0.27870370370370373,0.12037037037037036,0.3212962962962963,0.4872222222222222,0.27870370370370373,0.12037037037037036,0.3212962962962963,0.4872222222222222,0.27870370370370373,0.12037037037037036,0.3212962962962963,0.5,0.27870370370370373
38,0.28685185185185186,0.33240740740740743,0.4224074074074074,0.38666666666666666,0.28685185185185186,0.33240740740740743,0.4292592592592593,0.38666666666666666,0.28685185185185186,0.3422222222222222,0.4292592592592593,0.38222222222222224,0.28685185185185186,0.33240740740740743,0.4224074074074074,0.38222222222222224
39,0.30574074074074076,0.485,0.42537037037037034,0.09962962962962962,0.2746296296296296,0.485,0.42537037037037034,0.09962962962962962,0.2746296296296296,0.485,0.42537037037037034,0.09962962962962962,0.30574074074074076,0.485,0.42537037037037034,0.09962962962962962
40,0.34555555555555556,0.20537037037037037,0.2388888888888889,0.4583333333333333,0.34555555555555556,0.20537037037037037,0.23962962962962964,0.4583333333333333,0.34555555555555556,0.20537037037037037,0.23962962962962964,0.48444444444444446,0.34555555555555556,0.20537037037037037,0.23962962962962964,0.4583333333333333
41,0.2412962962962963,0.4388888888888889,0.5344444444444445,0.2087037037037037,0.23555555555555555,0.4388888888888889,0.5344444444444445,0.2087037037037037,0.2412962962962963,0.4388888888888889,0.5344444444444445,0.2087037037037037,0.23555555555555555,0.4388888888888889,0.5344444444444445,0.2087037037037037
42,0.5088888888888888,0.3575925925925926,0.07037037037037037,0.45666666666666667,0.5088888888888888,0.3575925925925926,0.07037037037037037,0.45666666666666667,0.5088888888888888,0.3575925925925926,0.07037037037037037,0.45666666666666667,0.5088888888888888,0.3575925925925926,0.07037037037037037,0.45666666666666667
43,0.11037037037037037,0.3475925925925926,0.5262962962962963,0.29685185185185187,0.11037037037037037,0.3475925925925926,0.5094444444444445,0.29685185185185187,0.11037037037037037,0.3475925925925926,0.5094444444444445,0.29685185185185187,0.11037037037037037,0.3475925925925926,0.5094444444444445,0.29685185185185187
44,0.26481481481481484,0.23574074074074075,0.39351851851851855,0.40925925925925927,0.26481481481481484,0.23574074074074075,0.41444444444444445,0.44425925925925924,0.26481481481481484,0.23574074074074075,0.41444444444444445,0.44425925925925924,0.26481481481481484,0.23574074074074075,0.39351851851851855,0.40925925925925927
45,0.34296296296296297,0.20277777777777778,0.22185185185185186,0.4368518518518518,0.34296296296296297,0.20277777777777778,0.22185185185185186,0.4368518518518518,0.34296296296296297,0.20277777777777778,0.22185185185185186,0.4666666666666667,0.34296296296296297,0.20277777777777778,0.22185185185185186,0.4666666666666667
46,0.2798148148148148,0.25074074074074076,0.35703703703703704,0.3985185185185185,0.2798148148148148,0.25074074074074076,0.34629629629629627,0.3985185185185185,0.2798148148148148,0.25074074074074076,0.37,0.3985185185185185,0.2798148148148148,0.25074074074074076,0.34629629629629627,0.3985185185185185
47,0.3724074074074074,0.4588888888888889,0.295,0.2903703703703704,0.3724074074074074,0.4588888888888889,0.295,0.2903703703703704,0.3724074074074074,0.5268518518518519,0.295,0.2903703703703704,0.3724074074074074,0.5268518518518519,0.295,0.2835185185185185
48,0.4703703703703704,0.4083333333333333,0.11981481481481482,0.3712962962962963,0.4622222222222222,0.4083333333333333,0.11981481481481482,0.3801851851851852,0.4622222222222222,0.4083333333333333,0.11981481481481482,0.3801851851851852,0.4622222222222222,0.4083333333333333,0.11981481481481482,0.3712962962962963
49,0.39055555555555554,0.2659259259259259,0.21944444444444444,0.4774074074074074,0.39055555555555554,0.25037037037037035,0.21944444444444444,0.4774074074074074,0.39055555555555554,0.25037037037037035,0.21944444444444444,0.552962962962963,0.39055555555555554,0.25037037037037035,0.21944444444444444,0.4774074074074074
50,0.11074074074074074,0.33814814814814814,0.5168518518518519,0.3346296296296296,0.11074074074074074,0.33814814814814814,0.5168518518518519,0.3346296296296296,0.11074074074074074,0.33814814814814814,0.5168518518518519,0.3346296296296296,0.11074074074074074,0.33814814814814814,0.5168518518518519,0.3346296296296296
51,0.387037037037037,0.505,0.2885185185185185,0.305,0.387037037037037,0.505,0.2885185185185185,0.305,0.387037037037037,0.5203703703703704,0.2885185185185185,0.305,0.387037037037037,0.4635185185185185,0.2885185185185185,0.305
52,0.5044444444444445,0.3959259259259259,0.11148148148148149,0.4224074074074074,0.5044444444444445,0.3959259259259259,0.11148148148148149,0.4224074074074074,0.5044444444444445,0.3959259259259259,0.11148148148148149,0.43166666666666664,0.5044444444444445,0.3959259259259259,0.11148148148148149,0.43166666666666664
53,0.1814814814814815,0.32296296296296295,0.5016666666666667,0.3427777777777778,0.1814814814814815,0.32296296296296295,0.5016666666666667,0.3427777777777778,0.1814814814814815,0.32296296296296295,0.5016666666666667,0.3566666666666667,0.1814814814814815,0.32296296296296295,0.5016666666666667,0.3427777777777778
54,0.16666666666666666,0.4224074074074074,0.49314814814814817,0.21333333333333335,0.16666666666666666,0.4224074074074074,0.49314814814814817,0.21333333333333335,0.16666666666666666,0.4224074074074074,0.49314814814814817,0.24351851851851852,0.16666666666666666,0.4224074074074074,0.49314814814814817,0.21333333333333335
55,0.2851851851851852,0.43425925925925923,0.43407407407407406,0.25166666666666665,0.2722222222222222,0.43425925925925923,0.43407407407407406,0.25166666666666665,0.2722222222222222,0.44407407407407407,0.43407407407407406,0.2657407407407407,0.2722222222222222,0.43425925925925923,0.43407407407407406,0.25166666666666665
56,0.4609259259259259,0.4753703703703704,0.41574074074074074,0.21185185185185185,0.43425925925925923,0.4753703703703704,0.41574074074074074,0.21185185185185185,0.43425925925925923,0.4753703703703704,0.41574074074074074,0.21185185185185185,0.4609259259259259,0.4753703703703704,0.41574074074074074,0.21185185185185185
57,0.23462962962962963,0.3959259259259259,0.5022222222222222,0.3087037037037037,0.23462962962962963,0.3959259259259259,0.4911111111111111,0.3087037037037037,0.23462962962962963,0.3959259259259259,0.4911111111111111,0.3087037037037037,0.23462962962962963,0.3959259259259259,0.5022222222222222,0.3087037037037037
58,0.2683333333333333,0.4177777777777778,0.5344444444444445,0.2087037037037037,0.25574074074074077,0.4177777777777778,0.5344444444444445,0.2087037037037037,0.25574074074074077,0.4177777777777778,0.5344444444444445,0.2087037037037037,0.25574074074074077,0.4177777777777778,0.544074074074074,0.2087037037037037
59,0.2651851851851852,0.3874074074074074,0.4335185185185185,0.31037037037037035,0.2651851851851852,0.3874074074074074,0.4335185185185185,0.31037037037037035,0.2651851851851852,0.44462962962962965,0.4335185185185185,0.32425925925925925,0.2651851851851852,0.3874074074074074,0.4335185185185185,0.31037037037037035
60,0.20703703703703705,0.4627777777777778,0.49018518518518517,0.18388888888888888,0.20703703703703705,0.4627777777777778,0.49018518518518517,0.18388888888888888,0.20703703703703705,0.4627777777777778,0.49018518518518517,0.18388888888888888,0.20703703703703705,0.4627777777777778,0.49018518518518517,0.18388888888888888
61,0.3487037037037037,0.2074074074074074,0.24055555555555555,0.48148148148148145,0.3487037037037037,0.20851851851851852,0.24055555555555555,0.48148148148148145,0.3487037037037037,0.20851851851851852,0.24055555555555555,0.48148148148148145,0.3487037037037037,0.20851851851851852,0.24055555555555555,0.48148148148148145
62,0.4174074074074074,0.47703703703703704,0.4024074074074074,0.2127777777777778,0.4174074074074074,0.47703703703703704,0.4024074074074074,0.2127777777777778,0.4174074074074074,0.47703703703703704,0.4024074074074074,0.2127777777777778,0.4635185185185185,0.47703703703703704,0.4024074074074074,0.2127777777777778
63,0.539074074074074,0.3988888888888889,0.11148148148148149,0.3794444444444444,0.4703703703703704,0.3988888888888889,0.11148148148148149,0.3883333333333333,0.4703703703703704,0.3988888888888889,0.11148148148148149,0.3794444444444444,0.4703703703703704,0.3988888888888889,0.11148148148148149,0.3794444444444444
64,0.2962962962962963,0.26722222222222225,0.4924074074074074,0.4988888888888889,0.2962962962962963,0.26722222222222225,0.44592592592592595,0.4988888888888889,0.2962962962962963,0.26722222222222225,0.44592592592592595,0.4988888888888889,0.2962962962962963,0.26722222222222225,0.44592592592592595,0.5148148148148148
65,0.2811111111111111,0.4059259259259259,0.452037037037037,0.2562962962962963,0.2811111111111111,0.4059259259259259,0.4387037037037037,0.2701851851851852,0.2811111111111111,0.4059259259259259,0.4387037037037037,0.2701851851851852,0.2811111111111111,0.4059259259259259,0.4387037037037037,0.2562962962962963
66,0.325,0.34314814814814815,0.38925925925925925,0.3251851851851852,0.325,0.34314814814814815,0.38925925925925925,0.3251851851851852,0.325,0.34314814814814815,0.38925925925925925,0.3251851851851852,0.325,0.34314814814814815,0.38925925925925925,0.3251851851851852
67,0.45611111111111113,0.42518518518518517,0.13814814814814816,0.37407407407407406,0.45611111111111113,0.4255555555555556,0.13814814814814816,0.37407407407407406,0.45611111111111113,0.4255555555555556,0.13814814814814816,0.37407407407407406,0.45611111111111113,0.4255555555555556,0.13814814814814816,0.4103703703703704
68,0.5187037037037037,0.37851851851851853,0.10351851851851852,0.4177777777777778,0.4998148148148148,0.37851851851851853,0.10351851851851852,0.4177777777777778,0.4998148148148148,0.37851851851851853,0.10351851851851852,0.4088888888888889,0.5187037037037037,0.37851851851851853,0.10351851851851852,0.4088888888888889
69,0.4816666666666667,0.3414814814814815,0.08814814814814814,0.4703703703703704,0.4816666666666667,0.3414814814814815,0.08814814814814814,0.4703703703703704,0.4816666666666667,0.3414814814814815,0.08814814814814814,0.4703703703703704,0.4816666666666667,0.3414814814814815,0.08814814814814814,0.47425925925925927
70,0.3933333333333333,0.44055555555555553,0.4412962962962963,0.20277777777777778,0.3933333333333333,0.44055555555555553,0.4412962962962963,0.20277777777777778,0.4014814814814815,0.44055555555555553,0.4412962962962963,0.20277777777777778,0.37962962962962965,0.44055555555555553,0.4412962962962963,0.20277777777777778
71,0.4038888888888889,0.28703703703703703,0.30277777777777776,0.3131481481481482,0.4038888888888889,0.28703703703703703,0.30277777777777776,0.3131481481481482,0.43203703703703705,0.28703703703703703,0.30277777777777776,0.3131481481481482,0.43203703703703705,0.28703703703703703,0.30277777777777776,0.3131481481481482
72,0.42462962962962963,0.33,0.14666666666666667,0.3875925925925926,0.42462962962962963,0.33,0.14666666666666667,0.4011111111111111,0.48277777777777775,0.33,0.14666666666666667,0.3875925925925926,0.42462962962962963,0.33,0.14666666666666667,0.3875925925925926
73,0.2324074074074074,0.38462962962962965,0.5231481481481481,0.26055555555555554,0.2225925925925926,0.38462962962962965,0.5633333333333334,0.26055555555555554,0.2225925925925926,0.38462962962962965,0.5231481481481481,0.26055555555555554,0.2225925925925926,0.38462962962962965,0.5231481481481481,0.26055555555555554
74,0.3527777777777778,0.5631481481481482,0.5244444444444445,0.30574074074074076,0.3527777777777778,0.5631481481481482,0.5244444444444445,0.30574074074074076,0.3527777777777778,0.5631481481481482,0.5244444444444445,0.30574074074074076,0.3527777777777778,0.5631481481481482,0.5244444444444445,0.30574074074074076
75,0.19074074074074074,0.3924074074074074,0.6175925925925926,0.3925925925925926,0.1764814814814815,0.3924074074074074,0.5711111111111111,0.3925925925925926,0.19074074074074074,0.3924074074074074,0.5711111111111111,0.3925925925925926,0.1764814814814815,0.3924074074074074,0.5711111111111111,0.4159259259259259
76,0.4124074074074074,0.4872222222222222,0.2709259259259259,0.34314814814814815,0.4124074074074074,0.4872222222222222,0.2709259259259259,0.33037037037037037,0.4124074074074074,0.4872222222222222,0.2709259259259259,0.33037037037037037,0.4124074074074074,0.445,0.2709259259259259,0.34314814814814815
77,0.21462962962962964,0.4887037037037037,0.644074074074074,0.4646296296296296,0.21462962962962964,0.4887037037037037,0.644074074074074,0.43555555555555553,0.21462962962962964,0.4985185185185185,0.644074074074074,0.43555555555555553,0.21462962962962964,0.4887037037037037,0.6674074074074074,0.43555555555555553
78,0.46314814814814814,0.4475925925925926,0.2490740740740741,0.3811111111111111,0.46314814814814814,0.4475925925925926,0.2490740740740741,0.3811111111111111,0.46314814814814814,0.4475925925925926,0.2475925925925926,0.3811111111111111,0.46314814814814814,0.4475925925925926,0.2490740740740741,0.3811111111111111
79,0.19703703703703704,0.3422222222222222,0.5209259259259259,0.3735185185185185,0.19703703703703704,0.3422222222222222,0.5209259259259259,0.3874074074074074,0.19703703703703704,0.3422222222222222,0.5209259259259259,0.3874074074074074,0.19703703703703704,0.3422222222222222,0.5209259259259259,0.3735185185185185
80,0.12148148148148148,0.3712962962962963,0.5964814814814815,0.3287037037037037,0.12148148148148148,0.3712962962962963,0.5372222222222223,0.3287037037037037,0.12148148148148148,0.3712962962962963,0.55,0.3287037037037037,0.12148148148148148,0.3712962962962963,0.55,0.3287037037037037
81,0.28,0.5166666666666667,0.72,0.48185185185185186,0.2788888888888889,0.4948148148148148,0.6903703703703704,0.48185185185185186,0.28,0.4948148148148148,0.6735185185185185,0.48185185185185186,0.28,0.4948148148148148,0.6735185185185185,0.48185185185185186
82,0.41574074074074074,0.4524074074074074,0.21537037037037038,0.3042592592592593,0.41574074074074074,0.405,0.21537037037037038,0.3042592592592593,0.41574074074074074,0.46444444444444444,0.21537037037037038,0.3042592592592593,0.41574074074074074,0.405,0.21537037037037038,0.3042592592592593
83,0.45685185185185184,0.4824074074074074,0.4225925925925926,0.21888888888888888,0.44166666666666665,0.4824074074074074,0.4225925925925926,0.21888888888888888,0.44166666666666665,0.4824074074074074,0.4225925925925926,0.21888888888888888,0.46796296296296297,0.4824074074074074,0.4225925925925926,0.21888888888888888
84,0.18814814814814815,0.4438888888888889,0.4683333333333333,0.20222222222222222,0.18814814814814815,0.4438888888888889,0.4683333333333333,0.20222222222222222,0.18814814814814815,0.4438888888888889,0.4683333333333333,0.20222222222222222,0.18814814814814815,0.4438888888888889,0.4683333333333333,0.20222222222222222
85,0.357962962962963,0.36574074074074076,0.36833333333333335,0.22870370370370371,0.357962962962963,0.3857407407407407,0.36833333333333335,0.22870370370370371,0.357962962962963,0.36574074074074076,0.36833333333333335,0.22870370370370371,0.357962962962963,0.36574074074074076,0.36833333333333335,0.22870370370370371
86,0.36092592592592593,0.22074074074074074,0.19518518518518518,0.41074074074074074,0.36092592592592593,0.22074074074074074,0.19518518518518518,0.41074074074074074,0.36092592592592593,0.22074074074074074,0.19518518518518518,0.41074074074074074,0.36092592592592593,0.22074074074074074,0.19518518518518518,0.44
87,0.2012962962962963,0.3987037037037037,0.5774074074074074,0.44055555555555553,0.2012962962962963,0.3987037037037037,0.5774074074074074,0.44055555555555553,0.2012962962962963,0.3987037037037037,0.5774074074074074,0.44055555555555553,0.2012962962962963,0.3987037037037037,0.5774074074074074,0.44055555555555553
88,0.15981481481481483,0.36907407407407405,0.5366666666666666,0.25277777777777777,0.15981481481481483,0.36907407407407405,0.5366666666666666,0.25277777777777777,0.15981481481481483,0.36907407407407405,0.5477777777777778,0.25277777777777777,0.1412962962962963,0.36907407407407405,0.5366666666666666,0.25277777777777777
89,0.1375925925925926,0.3296296296296296,0.5083333333333333,0.2874074074074074,0.1375925925925926,0.3296296296296296,0.5083333333333333,0.2874074074074074,0.1375925925925926,0.3296296296296296,0.5083333333333333,0.2874074074074074,0.11259259259259259,0.3296296296296296,0.5083333333333333,0.2874074074074074
90,0.29944444444444446,0.27037037037037037,0.42814814814814817,0.4437037037037037,0.29944444444444446,0.27037037037037037,0.44907407407407407,0.4437037037037037,0.29944444444444446,0.2801851851851852,0.44907407407407407,0.4787037037037037,0.29944444444444446,0.27037037037037037,0.42814814814814817,0.4437037037037037
91,0.37092592592592594,0.5812962962962963,0.4785185185185185,0.15055555555555555,0.37092592592592594,0.4853703703703704,0.44296296296296295,0.15055555555555555,0.37092592592592594,0.4853703703703704,0.44296296296296295,0.15055555555555555,0.37092592592592594,0.4853703703703704,0.4559259259259259,0.15055555555555555
92,0.49,0.5274074074074074,0.3438888888888889,0.40796296296296297,0.49,0.5274074074074074,0.3438888888888889,0.40796296296296297,0.49,0.5274074074074074,0.3438888888888889,0.40796296296296297,0.49,0.5894444444444444,0.3438888888888889,0.40796296296296297
93,0.41388888888888886,0.47129629629629627,0.26981481481481484,0.33185185185185184,0.41388888888888886,0.47129629629629627,0.26981481481481484,0.33185185185185184,0.41388888888888886,0.5014814814814815,0.26981481481481484,0.33185185185185184,0.41388888888888886,0.5014814814814815,0.26981481481481484,0.33185185185185184
94,0.32592592592592595,0.18574074074074073,0.23203703703703704,0.4162962962962963,0.32592592592592595,0.18574074074074073,0.23203703703703704,0.4162962962962963,0.32592592592592595,0.18574074074074073,0.23203703703703704,0.4162962962962963,0.32592592592592595,0.18574074074074073,0.23203703703703704,0.4162962962962963
95,0.3622222222222222,0.22203703703703703,0.22925925925925925,0.46814814814814815,0.3622222222222222,0.22203703703703703,0.22925925925925925,0.46814814814814815,0.3622222222222222,0.22203703703703703,0.22925925925925925,0.5442592592592592,0.3622222222222222,0.22203703703703703,0.22925925925925925,0.46814814814814815
